1245.0	493	25	21.796325878594246
1245.0	497	5	21.796325878594246
1245.0	498	10	21.796325878594246
1245.0	504	8	21.796325878594246
1245.0	507	7	21.796325878594246
1245.0	540	49	21.796325878594246
1245.0	930	1	21.796325878594246
1245.0	1043	7	21.796325878594246
1245.0	1105	14	21.796325878594246
1245.0	1179	87	21.796325878594246
1245.0	1182	11	21.796325878594246
1245.0	1193	6	21.796325878594246
1245.0	1197	13	21.796325878594246
1245.0	1201	5	21.796325878594246
1245.0	1246	8	21.796325878594246
1245.0	1378	53	21.796325878594246
1245.0	1517	2	21.796325878594246
1245.0	1854	22	21.796325878594246
1245.0	1866	21	21.796325878594246
1245.0	2600	1	21.796325878594246
1245.0	2661	100	21.796325878594246
1245.0	2815	1	21.796325878594246
1245.0	3082	57	21.796325878594246
1245.0	3341	1	21.796325878594246
1245.0	3373	15	21.796325878594246
1245.0	3616	1	21.796325878594246
1245.0	3769	11	21.796325878594246
1245.0	4223	34	21.796325878594246
1245.0	4255	56	21.796325878594246
1245.0	4262	20	21.796325878594246
1245.0	6008	17	21.796325878594246
1245.0	6191	39	21.796325878594246
1245.0	6247	9	21.796325878594246
1245.0	6298	24	21.796325878594246
1245.0	6769	16	21.796325878594246
1245.0	7776	22	21.796325878594246
1245.0	7897	2	21.796325878594246
1245.0	8884	5	21.796325878594246
1245.0	13430	15	21.796325878594246
1245.0	13431	5	21.796325878594246
1245.0	13432	4	21.796325878594246
1245.0	13433	3	21.796325878594246
1246.0	55	31	14.834459459459461
1246.0	56	10	14.834459459459461
1246.0	64	4	14.834459459459461
1246.0	67	4	14.834459459459461
1246.0	151	3	14.834459459459461
1246.0	161	2	14.834459459459461
1246.0	184	1	14.834459459459461
1246.0	187	100	14.834459459459461
1246.0	289	6	14.834459459459461
1246.0	292	6	14.834459459459461
1246.0	295	1	14.834459459459461
1246.0	389	25	14.834459459459461
1246.0	526	1	14.834459459459461
1246.0	535	4	14.834459459459461
1246.0	701	2	14.834459459459461
1246.0	727	14	14.834459459459461
1246.0	959	1	14.834459459459461
1246.0	1464	2	14.834459459459461
1246.0	2051	15	14.834459459459461
1246.0	2075	1	14.834459459459461
1246.0	2076	13	14.834459459459461
1246.0	2079	72	14.834459459459461
1246.0	2441	17	14.834459459459461
1246.0	2446	4	14.834459459459461
1246.0	2521	15	14.834459459459461
1246.0	3288	1	14.834459459459461
1246.0	3674	1	14.834459459459461
1246.0	3832	27	14.834459459459461
1246.0	3991	5	14.834459459459461
1246.0	4301	2	14.834459459459461
1246.0	6181	15	14.834459459459461
1246.0	6733	10	14.834459459459461
1246.0	6739	2	14.834459459459461
1246.0	7096	1	14.834459459459461
1246.0	8848	34	14.834459459459461
1246.0	8853	22	14.834459459459461
1246.0	9422	2	14.834459459459461
1246.0	10358	1	14.834459459459461
1246.0	12351	1	14.834459459459461
1246.0	12734	3	14.834459459459461
1246.0	13434	20	14.834459459459461
1246.0	13435	19	14.834459459459461
1246.0	13436	5	14.834459459459461
1246.0	13437	4	14.834459459459461
1246.0	13438	3	14.834459459459461
1246.0	13439	2	14.834459459459461
1246.0	13440	2	14.834459459459461
1246.0	13441	1	14.834459459459461
1246.0	13442	1	14.834459459459461
1246.0	13443	1	14.834459459459461
1247.0	55	36	5.985076229332189
1247.0	67	91	5.985076229332189
1247.0	89	13	5.985076229332189
1247.0	157	2	5.985076229332189
1247.0	191	1	5.985076229332189
1247.0	257	1	5.985076229332189
1247.0	265	3	5.985076229332189
1247.0	288	6	5.985076229332189
1247.0	289	100	5.985076229332189
1247.0	291	5	5.985076229332189
1247.0	292	41	5.985076229332189
1247.0	295	4	5.985076229332189
1247.0	300	6	5.985076229332189
1247.0	302	1	5.985076229332189
1247.0	305	1	5.985076229332189
1247.0	309	2	5.985076229332189
1247.0	310	1	5.985076229332189
1247.0	318	22	5.985076229332189
1247.0	320	1	5.985076229332189
1247.0	325	9	5.985076229332189
1247.0	328	1	5.985076229332189
1247.0	329	1	5.985076229332189
1247.0	331	1	5.985076229332189
1247.0	333	2	5.985076229332189
1247.0	349	2	5.985076229332189
1247.0	352	1	5.985076229332189
1247.0	386	3	5.985076229332189
1247.0	461	10	5.985076229332189
1247.0	466	9	5.985076229332189
1247.0	475	1	5.985076229332189
1247.0	498	1	5.985076229332189
1247.0	523	3	5.985076229332189
1247.0	531	1	5.985076229332189
1247.0	679	7	5.985076229332189
1247.0	680	1	5.985076229332189
1247.0	681	1	5.985076229332189
1247.0	686	3	5.985076229332189
1247.0	701	1	5.985076229332189
1247.0	793	2	5.985076229332189
1247.0	907	1	5.985076229332189
1247.0	1037	1	5.985076229332189
1247.0	1379	1	5.985076229332189
1247.0	1580	1	5.985076229332189
1247.0	1684	1	5.985076229332189
1247.0	1700	6	5.985076229332189
1247.0	2521	1	5.985076229332189
1247.0	3397	2	5.985076229332189
1247.0	4920	3	5.985076229332189
1247.0	13444	2	5.985076229332189
1247.0	13445	1	5.985076229332189
1248.0	69	1	6.135883171070931
1248.0	97	16	6.135883171070931
1248.0	241	4	6.135883171070931
1248.0	251	30	6.135883171070931
1248.0	257	100	6.135883171070931
1248.0	261	1	6.135883171070931
1248.0	263	6	6.135883171070931
1248.0	275	2	6.135883171070931
1248.0	283	7	6.135883171070931
1248.0	291	1	6.135883171070931
1248.0	292	21	6.135883171070931
1248.0	294	1	6.135883171070931
1248.0	301	21	6.135883171070931
1248.0	302	1	6.135883171070931
1248.0	311	1	6.135883171070931
1248.0	333	6	6.135883171070931
1248.0	342	2	6.135883171070931
1248.0	498	1	6.135883171070931
1248.0	528	2	6.135883171070931
1248.0	575	5	6.135883171070931
1248.0	683	1	6.135883171070931
1248.0	691	1	6.135883171070931
1248.0	701	1	6.135883171070931
1248.0	903	5	6.135883171070931
1248.0	1377	1	6.135883171070931
1248.0	1447	3	6.135883171070931
1248.0	1556	9	6.135883171070931
1248.0	1772	10	6.135883171070931
1248.0	1775	1	6.135883171070931
1248.0	1934	28	6.135883171070931
1248.0	1936	6	6.135883171070931
1248.0	2067	3	6.135883171070931
1248.0	2220	1	6.135883171070931
1248.0	2546	1	6.135883171070931
1248.0	2988	2	6.135883171070931
1248.0	3081	3	6.135883171070931
1248.0	3110	2	6.135883171070931
1248.0	3321	1	6.135883171070931
1248.0	3488	2	6.135883171070931
1248.0	3796	1	6.135883171070931
1248.0	4616	4	6.135883171070931
1248.0	5789	1	6.135883171070931
1248.0	6914	1	6.135883171070931
1248.0	7781	3	6.135883171070931
1248.0	11240	5	6.135883171070931
1248.0	12406	1	6.135883171070931
1248.0	13446	21	6.135883171070931
1248.0	13447	1	6.135883171070931
1248.0	13448	1	6.135883171070931
1248.0	13449	1	6.135883171070931
1249.0	51	10	53.758896797153014
1249.0	72	18	53.758896797153014
1249.0	88	3	53.758896797153014
1249.0	157	13	53.758896797153014
1249.0	159	18	53.758896797153014
1249.0	163	25	53.758896797153014
1249.0	197	3	53.758896797153014
1249.0	212	3	53.758896797153014
1249.0	222	24	53.758896797153014
1249.0	227	78	53.758896797153014
1249.0	233	4	53.758896797153014
1249.0	245	65	53.758896797153014
1249.0	578	26	53.758896797153014
1249.0	607	100	53.758896797153014
1249.0	630	2	53.758896797153014
1249.0	764	4	53.758896797153014
1249.0	864	9	53.758896797153014
1249.0	880	68	53.758896797153014
1249.0	910	4	53.758896797153014
1249.0	1083	4	53.758896797153014
1249.0	1119	89	53.758896797153014
1249.0	1203	71	53.758896797153014
1249.0	1358	9	53.758896797153014
1249.0	1369	70	53.758896797153014
1249.0	1372	30	53.758896797153014
1249.0	1412	37	53.758896797153014
1249.0	1427	67	53.758896797153014
1249.0	1707	55	53.758896797153014
1249.0	1881	16	53.758896797153014
1249.0	2013	10	53.758896797153014
1249.0	2222	1	53.758896797153014
1249.0	2362	29	53.758896797153014
1249.0	2493	79	53.758896797153014
1249.0	2855	6	53.758896797153014
1249.0	3230	29	53.758896797153014
1249.0	3289	63	53.758896797153014
1249.0	3313	21	53.758896797153014
1249.0	3444	1	53.758896797153014
1249.0	3505	36	53.758896797153014
1249.0	9321	17	53.758896797153014
1249.0	12083	75	53.758896797153014
1249.0	12243	11	53.758896797153014
1249.0	12643	77	53.758896797153014
1249.0	13450	49	53.758896797153014
1249.0	13451	20	53.758896797153014
1249.0	13452	17	53.758896797153014
1249.0	13453	15	53.758896797153014
1249.0	13454	10	53.758896797153014
1249.0	13455	3	53.758896797153014
1249.0	13456	3	53.758896797153014
1253.0	55	1	7.147350396539293
1253.0	65	5	7.147350396539293
1253.0	89	13	7.147350396539293
1253.0	161	2	7.147350396539293
1253.0	229	4	7.147350396539293
1253.0	283	1	7.147350396539293
1253.0	288	22	7.147350396539293
1253.0	289	100	7.147350396539293
1253.0	292	5	7.147350396539293
1253.0	295	7	7.147350396539293
1253.0	298	1	7.147350396539293
1253.0	299	21	7.147350396539293
1253.0	300	10	7.147350396539293
1253.0	306	4	7.147350396539293
1253.0	318	10	7.147350396539293
1253.0	325	4	7.147350396539293
1253.0	329	6	7.147350396539293
1253.0	333	25	7.147350396539293
1253.0	342	2	7.147350396539293
1253.0	349	9	7.147350396539293
1253.0	352	2	7.147350396539293
1253.0	461	1	7.147350396539293
1253.0	464	2	7.147350396539293
1253.0	466	5	7.147350396539293
1253.0	498	38	7.147350396539293
1253.0	540	1	7.147350396539293
1253.0	542	48	7.147350396539293
1253.0	543	4	7.147350396539293
1253.0	646	1	7.147350396539293
1253.0	679	9	7.147350396539293
1253.0	680	3	7.147350396539293
1253.0	687	1	7.147350396539293
1253.0	701	2	7.147350396539293
1253.0	704	2	7.147350396539293
1253.0	802	3	7.147350396539293
1253.0	903	2	7.147350396539293
1253.0	1032	1	7.147350396539293
1253.0	1042	4	7.147350396539293
1253.0	1045	18	7.147350396539293
1253.0	1047	1	7.147350396539293
1253.0	1246	1	7.147350396539293
1253.0	2080	1	7.147350396539293
1253.0	2548	1	7.147350396539293
1253.0	2984	2	7.147350396539293
1253.0	3378	1	7.147350396539293
1253.0	4474	2	7.147350396539293
1253.0	4708	1	7.147350396539293
1253.0	5594	1	7.147350396539293
1253.0	7706	2	7.147350396539293
1253.0	13497	4	7.147350396539293
1254.0	152	75	29.911504424778762
1254.0	154	9	29.911504424778762
1254.0	162	59	29.911504424778762
1254.0	174	4	29.911504424778762
1254.0	186	12	29.911504424778762
1254.0	188	30	29.911504424778762
1254.0	238	37	29.911504424778762
1254.0	370	94	29.911504424778762
1254.0	418	9	29.911504424778762
1254.0	503	14	29.911504424778762
1254.0	506	5	29.911504424778762
1254.0	512	6	29.911504424778762
1254.0	707	2	29.911504424778762
1254.0	748	28	29.911504424778762
1254.0	812	23	29.911504424778762
1254.0	918	8	29.911504424778762
1254.0	1974	1	29.911504424778762
1254.0	2298	7	29.911504424778762
1254.0	2299	20	29.911504424778762
1254.0	2300	11	29.911504424778762
1254.0	2308	47	29.911504424778762
1254.0	2605	7	29.911504424778762
1254.0	2716	38	29.911504424778762
1254.0	3417	23	29.911504424778762
1254.0	3940	24	29.911504424778762
1254.0	4613	33	29.911504424778762
1254.0	6948	3	29.911504424778762
1254.0	6961	9	29.911504424778762
1254.0	7456	2	29.911504424778762
1254.0	8431	3	29.911504424778762
1254.0	8444	11	29.911504424778762
1254.0	9405	2	29.911504424778762
1254.0	10663	2	29.911504424778762
1254.0	10719	27	29.911504424778762
1254.0	12452	2	29.911504424778762
1254.0	13498	100	29.911504424778762
1254.0	13499	42	29.911504424778762
1254.0	13500	40	29.911504424778762
1254.0	13501	36	29.911504424778762
1254.0	13502	32	29.911504424778762
1254.0	13503	26	29.911504424778762
1254.0	13504	22	29.911504424778762
1254.0	13505	8	29.911504424778762
1254.0	13506	7	29.911504424778762
1254.0	13507	4	29.911504424778762
1254.0	13508	3	29.911504424778762
1254.0	13509	3	29.911504424778762
1254.0	13510	2	29.911504424778762
1254.0	13511	1	29.911504424778762
1254.0	13512	1	29.911504424778762
1255.0	55	7	10.246299181924426
1255.0	59	19	10.246299181924426
1255.0	67	7	10.246299181924426
1255.0	72	100	10.246299181924426
1255.0	89	18	10.246299181924426
1255.0	172	8	10.246299181924426
1255.0	173	23	10.246299181924426
1255.0	190	2	10.246299181924426
1255.0	199	10	10.246299181924426
1255.0	204	3	10.246299181924426
1255.0	229	4	10.246299181924426
1255.0	289	4	10.246299181924426
1255.0	292	2	10.246299181924426
1255.0	295	4	10.246299181924426
1255.0	298	16	10.246299181924426
1255.0	300	1	10.246299181924426
1255.0	316	3	10.246299181924426
1255.0	418	1	10.246299181924426
1255.0	421	1	10.246299181924426
1255.0	423	7	10.246299181924426
1255.0	430	7	10.246299181924426
1255.0	432	17	10.246299181924426
1255.0	436	9	10.246299181924426
1255.0	437	5	10.246299181924426
1255.0	439	8	10.246299181924426
1255.0	440	7	10.246299181924426
1255.0	504	1	10.246299181924426
1255.0	525	1	10.246299181924426
1255.0	679	10	10.246299181924426
1255.0	689	8	10.246299181924426
1255.0	690	1	10.246299181924426
1255.0	962	21	10.246299181924426
1255.0	985	4	10.246299181924426
1255.0	1098	24	10.246299181924426
1255.0	1106	4	10.246299181924426
1255.0	1243	3	10.246299181924426
1255.0	1379	7	10.246299181924426
1255.0	1400	1	10.246299181924426
1255.0	1755	4	10.246299181924426
1255.0	1986	2	10.246299181924426
1255.0	2277	1	10.246299181924426
1255.0	2531	11	10.246299181924426
1255.0	3057	1	10.246299181924426
1255.0	3200	27	10.246299181924426
1255.0	4716	4	10.246299181924426
1255.0	6210	3	10.246299181924426
1255.0	6414	3	10.246299181924426
1255.0	8707	13	10.246299181924426
1255.0	10427	1	10.246299181924426
1255.0	13513	4	10.246299181924426
1256.0	65	2	1.8793788891449645
1256.0	96	1	1.8793788891449645
1256.0	159	2	1.8793788891449645
1256.0	217	1	1.8793788891449645
1256.0	229	1	1.8793788891449645
1256.0	403	1	1.8793788891449645
1256.0	441	1	1.8793788891449645
1256.0	498	1	1.8793788891449645
1256.0	511	100	1.8793788891449645
1256.0	715	1	1.8793788891449645
1256.0	910	1	1.8793788891449645
1256.0	967	2	1.8793788891449645
1256.0	977	1	1.8793788891449645
1256.0	982	2	1.8793788891449645
1256.0	1122	1	1.8793788891449645
1256.0	1249	1	1.8793788891449645
1256.0	1378	9	1.8793788891449645
1256.0	1519	7	1.8793788891449645
1256.0	2276	1	1.8793788891449645
1256.0	3335	1	1.8793788891449645
1256.0	3621	1	1.8793788891449645
1256.0	3754	1	1.8793788891449645
1256.0	4079	1	1.8793788891449645
1256.0	4201	1	1.8793788891449645
1256.0	4207	1	1.8793788891449645
1256.0	4442	1	1.8793788891449645
1256.0	5650	1	1.8793788891449645
1256.0	6294	1	1.8793788891449645
1256.0	6602	1	1.8793788891449645
1256.0	6906	1	1.8793788891449645
1256.0	8461	1	1.8793788891449645
1256.0	8467	1	1.8793788891449645
1256.0	8469	1	1.8793788891449645
1256.0	9852	1	1.8793788891449645
1256.0	11512	2	1.8793788891449645
1256.0	13514	4	1.8793788891449645
1256.0	13515	3	1.8793788891449645
1256.0	13516	3	1.8793788891449645
1256.0	13517	1	1.8793788891449645
1256.0	13518	1	1.8793788891449645
1256.0	13519	1	1.8793788891449645
1256.0	13520	1	1.8793788891449645
1256.0	13521	1	1.8793788891449645
1256.0	13522	1	1.8793788891449645
1256.0	13523	1	1.8793788891449645
1256.0	13524	1	1.8793788891449645
1256.0	13525	1	1.8793788891449645
1256.0	13526	1	1.8793788891449645
1256.0	13527	1	1.8793788891449645
1256.0	13528	1	1.8793788891449645
1258.0	98	10	11.308447937131632
1258.0	159	7	11.308447937131632
1258.0	203	2	11.308447937131632
1258.0	234	4	11.308447937131632
1258.0	429	4	11.308447937131632
1258.0	441	11	11.308447937131632
1258.0	612	8	11.308447937131632
1258.0	631	25	11.308447937131632
1258.0	851	5	11.308447937131632
1258.0	852	3	11.308447937131632
1258.0	857	8	11.308447937131632
1258.0	863	1	11.308447937131632
1258.0	866	4	11.308447937131632
1258.0	867	26	11.308447937131632
1258.0	875	15	11.308447937131632
1258.0	985	22	11.308447937131632
1258.0	1017	5	11.308447937131632
1258.0	1083	15	11.308447937131632
1258.0	1513	7	11.308447937131632
1258.0	1534	21	11.308447937131632
1258.0	1740	6	11.308447937131632
1258.0	1811	2	11.308447937131632
1258.0	1814	100	11.308447937131632
1258.0	1879	9	11.308447937131632
1258.0	1881	4	11.308447937131632
1258.0	2029	4	11.308447937131632
1258.0	2488	6	11.308447937131632
1258.0	2938	4	11.308447937131632
1258.0	3430	1	11.308447937131632
1258.0	3436	4	11.308447937131632
1258.0	3444	36	11.308447937131632
1258.0	4129	11	11.308447937131632
1258.0	4155	21	11.308447937131632
1258.0	4156	22	11.308447937131632
1258.0	4250	8	11.308447937131632
1258.0	4278	4	11.308447937131632
1258.0	4795	1	11.308447937131632
1258.0	5260	8	11.308447937131632
1258.0	5785	3	11.308447937131632
1258.0	7076	2	11.308447937131632
1258.0	9469	24	11.308447937131632
1258.0	10127	3	11.308447937131632
1258.0	11933	1	11.308447937131632
1258.0	11963	3	11.308447937131632
1258.0	12314	9	11.308447937131632
1258.0	13529	6	11.308447937131632
1258.0	13530	3	11.308447937131632
1258.0	13531	3	11.308447937131632
1258.0	13532	2	11.308447937131632
1258.0	13533	1	11.308447937131632
1259.0	45	8	2.657772707198587
1259.0	185	1	2.657772707198587
1259.0	209	49	2.657772707198587
1259.0	472	1	2.657772707198587
1259.0	486	100	2.657772707198587
1259.0	497	1	2.657772707198587
1259.0	498	2	2.657772707198587
1259.0	500	3	2.657772707198587
1259.0	501	3	2.657772707198587
1259.0	503	1	2.657772707198587
1259.0	517	1	2.657772707198587
1259.0	536	1	2.657772707198587
1259.0	537	5	2.657772707198587
1259.0	707	3	2.657772707198587
1259.0	918	1	2.657772707198587
1259.0	930	1	2.657772707198587
1259.0	951	4	2.657772707198587
1259.0	966	1	2.657772707198587
1259.0	982	1	2.657772707198587
1259.0	1044	1	2.657772707198587
1259.0	1145	1	2.657772707198587
1259.0	1179	1	2.657772707198587
1259.0	1180	2	2.657772707198587
1259.0	1672	9	2.657772707198587
1259.0	1854	1	2.657772707198587
1259.0	1914	1	2.657772707198587
1259.0	1927	1	2.657772707198587
1259.0	2014	1	2.657772707198587
1259.0	2044	1	2.657772707198587
1259.0	2352	1	2.657772707198587
1259.0	2436	2	2.657772707198587
1259.0	2524	1	2.657772707198587
1259.0	2634	1	2.657772707198587
1259.0	2794	1	2.657772707198587
1259.0	3427	1	2.657772707198587
1259.0	3567	1	2.657772707198587
1259.0	3859	1	2.657772707198587
1259.0	4262	1	2.657772707198587
1259.0	5437	1	2.657772707198587
1259.0	6194	4	2.657772707198587
1259.0	6235	1	2.657772707198587
1259.0	6249	1	2.657772707198587
1259.0	6292	1	2.657772707198587
1259.0	11590	2	2.657772707198587
1259.0	12168	2	2.657772707198587
1259.0	13534	4	2.657772707198587
1259.0	13535	1	2.657772707198587
1259.0	13536	1	2.657772707198587
1259.0	13537	1	2.657772707198587
1259.0	13538	1	2.657772707198587
1261.0	58	6	10.838604651162791
1261.0	65	7	10.838604651162791
1261.0	81	15	10.838604651162791
1261.0	154	100	10.838604651162791
1261.0	196	1	10.838604651162791
1261.0	199	3	10.838604651162791
1261.0	202	2	10.838604651162791
1261.0	204	1	10.838604651162791
1261.0	206	1	10.838604651162791
1261.0	217	3	10.838604651162791
1261.0	225	15	10.838604651162791
1261.0	228	8	10.838604651162791
1261.0	231	1	10.838604651162791
1261.0	237	5	10.838604651162791
1261.0	246	3	10.838604651162791
1261.0	261	14	10.838604651162791
1261.0	418	25	10.838604651162791
1261.0	450	7	10.838604651162791
1261.0	533	2	10.838604651162791
1261.0	604	15	10.838604651162791
1261.0	615	2	10.838604651162791
1261.0	622	2	10.838604651162791
1261.0	689	4	10.838604651162791
1261.0	703	5	10.838604651162791
1261.0	1075	10	10.838604651162791
1261.0	1098	57	10.838604651162791
1261.0	1109	6	10.838604651162791
1261.0	1389	2	10.838604651162791
1261.0	1400	7	10.838604651162791
1261.0	1424	33	10.838604651162791
1261.0	1512	5	10.838604651162791
1261.0	1632	14	10.838604651162791
1261.0	1633	1	10.838604651162791
1261.0	1755	37	10.838604651162791
1261.0	1764	5	10.838604651162791
1261.0	1767	2	10.838604651162791
1261.0	1776	2	10.838604651162791
1261.0	1934	3	10.838604651162791
1261.0	2277	3	10.838604651162791
1261.0	2638	4	10.838604651162791
1261.0	3057	15	10.838604651162791
1261.0	3110	1	10.838604651162791
1261.0	3259	1	10.838604651162791
1261.0	3468	3	10.838604651162791
1261.0	5414	1	10.838604651162791
1261.0	5745	1	10.838604651162791
1261.0	5925	21	10.838604651162791
1261.0	6222	6	10.838604651162791
1261.0	10729	10	10.838604651162791
1261.0	13540	2	10.838604651162791
1262.0	288	1	1.0
1262.0	295	1	1.0
1262.0	545	1	1.0
1262.0	793	1	1.0
1262.0	1698	1	1.0
1262.0	3316	100	1.0
1262.0	4879	1	1.0
1262.0	5353	1	1.0
1262.0	12243	1	1.0
1262.0	12244	50	1.0
1262.0	12254	1	1.0
1262.0	12261	1	1.0
1262.0	12268	1	1.0
1262.0	12270	1	1.0
1262.0	12407	1	1.0
1262.0	13541	50	1.0
1262.0	13542	50	1.0
1262.0	13543	1	1.0
1262.0	13544	1	1.0
1262.0	13545	1	1.0
1262.0	13546	1	1.0
1263.0	55	4	3.9690643353810846
1263.0	67	1	3.9690643353810846
1263.0	89	3	3.9690643353810846
1263.0	157	2	3.9690643353810846
1263.0	283	12	3.9690643353810846
1263.0	288	1	3.9690643353810846
1263.0	289	100	3.9690643353810846
1263.0	290	1	3.9690643353810846
1263.0	292	1	3.9690643353810846
1263.0	295	2	3.9690643353810846
1263.0	299	3	3.9690643353810846
1263.0	300	1	3.9690643353810846
1263.0	305	2	3.9690643353810846
1263.0	315	10	3.9690643353810846
1263.0	318	3	3.9690643353810846
1263.0	324	3	3.9690643353810846
1263.0	325	3	3.9690643353810846
1263.0	377	2	3.9690643353810846
1263.0	461	1	3.9690643353810846
1263.0	523	2	3.9690643353810846
1263.0	536	2	3.9690643353810846
1263.0	637	6	3.9690643353810846
1263.0	638	2	3.9690643353810846
1263.0	641	2	3.9690643353810846
1263.0	669	6	3.9690643353810846
1263.0	679	9	3.9690643353810846
1263.0	701	10	3.9690643353810846
1263.0	790	4	3.9690643353810846
1263.0	791	2	3.9690643353810846
1263.0	1246	1	3.9690643353810846
1263.0	2018	1	3.9690643353810846
1263.0	2645	4	3.9690643353810846
1263.0	3173	5	3.9690643353810846
1263.0	3176	3	3.9690643353810846
1263.0	3873	1	3.9690643353810846
1263.0	4461	1	3.9690643353810846
1263.0	4709	3	3.9690643353810846
1263.0	6119	2	3.9690643353810846
1263.0	7340	1	3.9690643353810846
1263.0	7448	1	3.9690643353810846
1263.0	7452	1	3.9690643353810846
1263.0	7706	2	3.9690643353810846
1263.0	8718	12	3.9690643353810846
1263.0	13547	15	3.9690643353810846
1263.0	13548	2	3.9690643353810846
1263.0	13549	2	3.9690643353810846
1263.0	13550	1	3.9690643353810846
1263.0	13551	1	3.9690643353810846
1263.0	13552	1	3.9690643353810846
1263.0	13553	1	3.9690643353810846
1264.0	65	2	5.37223974763407
1264.0	163	35	5.37223974763407
1264.0	190	8	5.37223974763407
1264.0	192	2	5.37223974763407
1264.0	203	1	5.37223974763407
1264.0	207	1	5.37223974763407
1264.0	212	1	5.37223974763407
1264.0	220	2	5.37223974763407
1264.0	227	50	5.37223974763407
1264.0	234	5	5.37223974763407
1264.0	511	2	5.37223974763407
1264.0	533	29	5.37223974763407
1264.0	562	17	5.37223974763407
1264.0	599	7	5.37223974763407
1264.0	614	1	5.37223974763407
1264.0	706	6	5.37223974763407
1264.0	712	1	5.37223974763407
1264.0	714	4	5.37223974763407
1264.0	717	1	5.37223974763407
1264.0	725	3	5.37223974763407
1264.0	733	1	5.37223974763407
1264.0	735	3	5.37223974763407
1264.0	917	1	5.37223974763407
1264.0	959	100	5.37223974763407
1264.0	982	5	5.37223974763407
1264.0	1110	1	5.37223974763407
1264.0	1122	1	5.37223974763407
1264.0	1241	9	5.37223974763407
1264.0	1242	5	5.37223974763407
1264.0	1244	4	5.37223974763407
1264.0	1249	1	5.37223974763407
1264.0	1351	2	5.37223974763407
1264.0	1412	5	5.37223974763407
1264.0	1414	2	5.37223974763407
1264.0	1416	2	5.37223974763407
1264.0	1513	1	5.37223974763407
1264.0	1755	5	5.37223974763407
1264.0	1764	1	5.37223974763407
1264.0	2347	1	5.37223974763407
1264.0	2625	1	5.37223974763407
1264.0	2742	1	5.37223974763407
1264.0	3071	1	5.37223974763407
1264.0	3308	1	5.37223974763407
1264.0	3400	3	5.37223974763407
1264.0	3635	2	5.37223974763407
1264.0	4087	2	5.37223974763407
1264.0	4349	2	5.37223974763407
1264.0	5772	4	5.37223974763407
1264.0	13554	1	5.37223974763407
1264.0	13555	1	5.37223974763407
1265.0	53	8	40.70844072164948
1265.0	59	4	40.70844072164948
1265.0	64	22	40.70844072164948
1265.0	154	88	40.70844072164948
1265.0	162	42	40.70844072164948
1265.0	170	55	40.70844072164948
1265.0	203	82	40.70844072164948
1265.0	207	39	40.70844072164948
1265.0	418	41	40.70844072164948
1265.0	437	8	40.70844072164948
1265.0	441	33	40.70844072164948
1265.0	454	5	40.70844072164948
1265.0	533	99	40.70844072164948
1265.0	604	24	40.70844072164948
1265.0	618	28	40.70844072164948
1265.0	632	52	40.70844072164948
1265.0	755	59	40.70844072164948
1265.0	1089	25	40.70844072164948
1265.0	1159	15	40.70844072164948
1265.0	1418	7	40.70844072164948
1265.0	1504	23	40.70844072164948
1265.0	1747	42	40.70844072164948
1265.0	2137	9	40.70844072164948
1265.0	2425	7	40.70844072164948
1265.0	2542	50	40.70844072164948
1265.0	2582	1	40.70844072164948
1265.0	2585	29	40.70844072164948
1265.0	2691	15	40.70844072164948
1265.0	3411	17	40.70844072164948
1265.0	4153	11	40.70844072164948
1265.0	5414	10	40.70844072164948
1265.0	5547	1	40.70844072164948
1265.0	5799	4	40.70844072164948
1265.0	6217	43	40.70844072164948
1265.0	6414	11	40.70844072164948
1265.0	6756	3	40.70844072164948
1265.0	7377	2	40.70844072164948
1265.0	8215	2	40.70844072164948
1265.0	8672	44	40.70844072164948
1265.0	8864	18	40.70844072164948
1265.0	11571	1	40.70844072164948
1265.0	12612	24	40.70844072164948
1265.0	12716	4	40.70844072164948
1265.0	13556	57	40.70844072164948
1265.0	13557	11	40.70844072164948
1265.0	13558	6	40.70844072164948
1265.0	13559	4	40.70844072164948
1265.0	13560	4	40.70844072164948
1265.0	13561	4	40.70844072164948
1265.0	13562	1	40.70844072164948
1266.0	13563	100	54.80434782608695
1266.0	13564	9	54.80434782608695
1266.0	13565	1	54.80434782608695
1267.0	65	1	20.553149606299208
1267.0	154	3	20.553149606299208
1267.0	163	3	20.553149606299208
1267.0	188	9	20.553149606299208
1267.0	209	13	20.553149606299208
1267.0	227	2	20.553149606299208
1267.0	229	14	20.553149606299208
1267.0	230	29	20.553149606299208
1267.0	234	8	20.553149606299208
1267.0	378	7	20.553149606299208
1267.0	412	100	20.553149606299208
1267.0	439	36	20.553149606299208
1267.0	475	43	20.553149606299208
1267.0	498	27	20.553149606299208
1267.0	501	10	20.553149606299208
1267.0	540	11	20.553149606299208
1267.0	706	30	20.553149606299208
1267.0	707	39	20.553149606299208
1267.0	857	5	20.553149606299208
1267.0	917	69	20.553149606299208
1267.0	918	8	20.553149606299208
1267.0	924	52	20.553149606299208
1267.0	930	4	20.553149606299208
1267.0	932	24	20.553149606299208
1267.0	957	20	20.553149606299208
1267.0	1041	5	20.553149606299208
1267.0	1044	3	20.553149606299208
1267.0	1045	14	20.553149606299208
1267.0	1046	10	20.553149606299208
1267.0	1186	5	20.553149606299208
1267.0	1206	19	20.553149606299208
